0;0.00%;1944;shrill
0;0.00%;1949;variou
0;0.00%;1951;porridg
0;0.00%;1952;cannon
0;0.00%;1953;samuel
0;0.00%;1954;treacheri
0;0.00%;1957;prettili
0;0.00%;1958;neckerchief
0;0.00%;1959;gibbet
0;0.00%;1962;sideway
0;0.00%;1964;consist
0;0.00%;1965;artist
0;0.00%;1966;leather
0;0.00%;1968;seldom
0;0.00%;1969;hostil
0;0.00%;1970;borrow
0;0.00%;1971;yield
0;0.00%;1972;stupid
0;0.00%;1973;nettl
0;0.00%;1975;landlord
0;0.00%;1976;tallow
0;0.00%;1979;husband
0;0.00%;1980;espi
0;0.00%;1983;burst
0;0.00%;1984;float
0;0.00%;1986;gravepig
0;0.00%;1987;conscienc
0;0.00%;1988;seat
0;0.00%;1989;pigwig
0;0.00%;1990;unfit
0;0.00%;1991;asleep
0;0.00%;1994;seal
0;0.00%;1995;overwhelm
0;0.00%;1997;purest
0;0.00%;1998;wonder
0;0.00%;2004;white
0;0.00%;2005;review
0;0.00%;2006;ornament
0;0.00%;2007;betim
0;0.00%;2009;teacup
0;0.00%;2012;complexion
0;0.00%;2014;import
0;0.00%;2015;clench
0;0.00%;2017;across
0;0.00%;2018;ought
0;0.00%;2019;grin
0;0.00%;2020;fight
0;0.00%;2022;regiment
0;0.00%;2023;prettiest
0;0.00%;2024;harshli
0;0.00%;2028;farth
0;0.00%;2029;gentl
0;0.00%;2031;christmasev
0;0.00%;2034;come
0;0.00%;2038;quack
0;0.00%;2039;blame
0;0.00%;2040;loudli
0;0.00%;2042;tuck
0;0.00%;2043;pertain
0;0.00%;2044;monk
0;0.00%;2045;temper
0;0.00%;2046;forthwith
0;0.00%;2047;audienc
0;0.00%;2050;mani
0;0.00%;2052;electr
0;0.00%;2054;comer
0;0.00%;2057;loveliest
0;0.00%;2058;buttercup
0;0.00%;2059;key
0;0.00%;2060;twit
0;0.00%;2064;insist
0;0.00%;2065;duti
0;0.00%;2067;sulki
0;0.00%;2070;boar
0;0.00%;2071;endeavor
0;0.00%;2072;twig
0;0.00%;2073;consider
0;0.00%;2074;tub
0;0.00%;2075;boat
0;0.00%;2076;damag
0;0.00%;2077;turkey
0;0.00%;2083;hardli
0;0.00%;2084;mari
0;0.00%;2085;timmi
0;0.00%;2086;breath
0;0.00%;2087;thomasina
0;0.00%;2091;bedsid
0;0.00%;2092;schoolboy
0;0.00%;2093;six
0;0.00%;2095;puff
0;0.00%;2096;graveyard
0;0.00%;2097;taffeta
0;0.00%;2101;drawer
0;0.00%;2103;wake
0;0.00%;2104;lustili
0;0.00%;2105;instant
0;0.00%;2106;repres
0;0.00%;2107;impati
0;0.00%;2108;former
0;0.00%;2109;robber
0;0.00%;2111;sound
0;0.00%;2112;searcher
0;0.00%;2114;scarlet
0;0.00%;2117;mount
0;0.00%;2119;imperi
0;0.00%;2122;cast
0;0.00%;2123;shall
0;0.00%;2125;mound
0;0.00%;2126;pitch
0;0.00%;2129;snuffbox
0;0.00%;2132;advantag
0;0.00%;2133;soil
0;0.00%;2135;canon
0;0.00%;2136;convinc
0;0.00%;2138;destin
0;0.00%;2140;strain
0;0.00%;2142;keyhol
0;0.00%;2143;canst
0;0.00%;2144;mcgregor
0;0.00%;2145;sin
0;0.00%;2146;absurd
0;0.00%;2147;pursu
0;0.00%;2149;housewif
0;0.00%;2150;threepenc
0;0.00%;2151;lightheart
0;0.00%;2152;develop
0;0.00%;2153;clearli
0;0.00%;2155;pay
0;0.00%;2157;hinder
0;0.00%;2159;econom
0;0.00%;2160;mole
0;0.00%;2162;poetic
0;0.00%;2163;instanc
0;0.00%;2164;speech
0;0.00%;2166;sentenc
0;0.00%;2167;admir
0;0.00%;2169;drawingroom
0;0.00%;2170;thee
0;0.00%;2171;pan
0;0.00%;2174;arrog
0;0.00%;2175;finish
0;0.00%;2177;munca
0;0.00%;2179;applaud
0;0.00%;2180;ye
0;0.00%;2181;nest
0;0.00%;2182;assist
0;0.00%;2184;someon
0;0.00%;2185;companion
0;0.00%;2186;driven
0;0.00%;2187;petticoat
0;0.00%;2188;fruit
0;0.00%;2190;improv
0;0.00%;2192;lemon
0;0.00%;2193;weep
0;0.00%;2196;drain
0;0.00%;2199;patchwork
0;0.00%;2200;geniu
0;0.00%;2201;soundli
0;0.00%;2205;veal
0;0.00%;2206;relief
0;0.00%;2207;temptat
0;0.00%;2208;goos
0;0.00%;2209;model
0;0.00%;2210;improp
0;0.00%;2211;roughli
0;0.00%;2212;sinner
0;0.00%;2213;peartre
0;0.00%;2215;vexat
0;0.00%;2219;money
0;0.00%;2220;armour
0;0.00%;2221;graciou
0;0.00%;2223;rest
0;0.00%;2227;actor
0;0.00%;2233;blow
0;0.00%;2234;sprang
0;0.00%;2236;bann
0;0.00%;2237;rosi
0;0.00%;2238;hint
0;0.00%;2240;pensiv
0;0.00%;2241;senseless
0;0.00%;2246;parson
0;0.00%;2248;hind
0;0.00%;2249;haystack
0;0.00%;2250;bread
0;0.00%;2251;pill
0;0.00%;2253;occas
0;0.00%;2255;rejoic
0;0.00%;2256;around
0;0.00%;2262;dart
0;0.00%;2263;dark
0;0.00%;2266;motherinlaw
0;0.00%;2267;traffic
0;0.00%;2268;pop
0;0.00%;2269;awok
0;0.00%;2271;world
0;0.00%;2272;execution
0;0.00%;2275;mannikin
0;0.00%;2276;state
0;0.00%;2277;christina
0;0.00%;2279;snore
0;0.00%;2281;stranger
0;0.00%;2283;dewdrop
0;0.00%;2284;clad
0;0.00%;2286;slain
0;0.00%;2288;chamber
0;0.00%;2289;cooper
0;0.00%;2290;either
0;0.00%;2291;hallelujah
0;0.00%;2294;downward
0;0.00%;2295;clau
0;0.00%;2296;kennel
0;0.00%;2299;fulfil
0;0.00%;2300;evergreen
0;0.00%;2301;sack
0;0.00%;2302;toowhoo
0;0.00%;2304;spectat
0;0.00%;2306;fourandtwenti
0;0.00%;2309;trouser
0;0.00%;2310;lobster
0;0.00%;2312;root
0;0.00%;2313;lofti
0;0.00%;2315;stubbl
0;0.00%;2318;slice
0;0.00%;2319;wizz
0;0.00%;2322;noon
0;0.00%;2323;smitten
0;0.00%;2326;moon
0;0.00%;2327;throat
0;0.00%;2328;moor
0;0.00%;2329;garret
0;0.00%;2330;heir
0;0.00%;2331;sidl
0;0.00%;2332;knife
0;0.00%;2334;uneasi
0;0.00%;2336;power
0;0.00%;2339;sixth
0;0.00%;2340;sniffl
0;0.00%;2342;gratitud
0;0.00%;2344;broken
0;0.00%;2345;journeyman
0;0.00%;2346;found
0;0.00%;2348;handsomest
0;0.00%;2351;mantelpiec
0;0.00%;2353;stone
0;0.00%;2354;greatli
0;0.00%;2355;borrebi
0;0.00%;2356;insignific
0;0.00%;2357;roar
0;0.00%;2358;crackl
0;0.00%;2359;jeer
0;0.00%;2361;drag
0;0.00%;2363;side
0;0.00%;2364;chop
0;0.00%;2365;degre
0;0.00%;2366;fell
0;0.00%;2367;wolf
0;0.00%;2368;stand
0;0.00%;2369;neighbor
0;0.00%;2370;act
0;0.00%;2371;ow
0;0.00%;2373;bond
0;0.00%;2375;road
0;0.00%;2376;unmarri
0;0.00%;2377;amber
0;0.00%;2378;trot
0;0.00%;2379;whiter
0;0.00%;2380;youd
0;0.00%;2381;twinkleberri
0;0.00%;2383;quietli
0;0.00%;2385;tiddli
0;0.00%;2388;nurs
0;0.00%;2390;veget
0;0.00%;2391;restless
0;0.00%;2392;stare
0;0.00%;2395;gleam
0;0.00%;2397;luckchild
0;0.00%;2398;overjoy
0;0.00%;2400;lot
0;0.00%;2401;roeskild
0;0.00%;2402;hem
0;0.00%;2404;mightili
0;0.00%;2406;gudgeon
0;0.00%;2409;thirteenth
0;0.00%;2410;mischief
0;0.00%;2411;jug
0;0.00%;2415;bundl
0;0.00%;2417;pitcher
0;0.00%;2418;younger
0;0.00%;2419;amongst
0;0.00%;2420;cabinet
0;0.00%;2422;sunris
0;0.00%;2423;greek
0;0.00%;2424;squeak
0;0.00%;2427;thaw
0;0.00%;2428;mice
0;0.00%;2429;groat
0;0.00%;2430;feather
0;0.00%;2431;spice
0;0.00%;2434;rush
0;0.00%;2435;immedi
0;0.00%;2436;dirti
0;0.00%;2438;rage
0;0.00%;2439;vice
0;0.00%;2440;bucket
0;0.00%;2441;poison
0;0.00%;2442;nearest
0;0.00%;2443;windegg
0;0.00%;2445;firestool
0;0.00%;2446;feeler
0;0.00%;2447;grasp
0;0.00%;2450;powerless
0;0.00%;2451;puls
0;0.00%;2453;gone
0;0.00%;2454;carver
0;0.00%;2455;oxen
0;0.00%;2456;ad
0;0.00%;2458;certain
0;0.00%;2459;pole
0;0.00%;2463;nerv
0;0.00%;2464;felic
0;0.00%;2466;au
0;0.00%;2467;aw
0;0.00%;2469;deed
0;0.00%;2470;hound
0;0.00%;2471;funen
0;0.00%;2472;dawn
0;0.00%;2473;cream
0;0.00%;2475;parachut
0;0.00%;2476;portug
0;0.00%;2477;brighter
0;0.00%;2479;paddl
0;0.00%;2482;bremen
0;0.00%;2484;slew
0;0.00%;2485;washingbowl
0;0.00%;2488;immens
0;0.00%;2493;poor
0;0.00%;2494;discours
0;0.00%;2498;shelter
0;0.00%;2501;slant
0;0.00%;2502;alban
0;0.00%;2503;peal
0;0.00%;2504;flower
0;0.00%;2506;childlik
0;0.00%;2508;lair
0;0.00%;2509;pooh
0;0.00%;2512;peac
0;0.00%;2514;assert
0;0.00%;2515;orat
0;0.00%;2516;wife
0;0.00%;2518;groom
0;0.00%;2519;descript
0;0.00%;2522;goe
0;0.00%;2523;password
0;0.00%;2524;mast
0;0.00%;2525;mass
0;0.00%;2526;daili
0;0.00%;2528;mourner
0;0.00%;2530;escap
0;0.00%;2531;untidi
0;0.00%;2533;pheasant
0;0.00%;2534;skeleton
0;0.00%;2535;mug
0;0.00%;2536;hauschen
0;0.00%;2537;forbidden
0;0.00%;2539;dollar
0;0.00%;2540;undecid
0;0.00%;2541;month
0;0.00%;2542;sunk
0;0.00%;2543;slung
0;0.00%;2544;cornfield
0;0.00%;2545;avaric
0;0.00%;2546;dish
0;0.00%;2551;abid
0;0.00%;2553;forsak
0;0.00%;2555;wanton
0;0.00%;2556;dairi
0;0.00%;2557;snif
0;0.00%;2559;garment
0;0.00%;2564;tail
0;0.00%;2568;morgana
0;0.00%;2569;ti
0;0.00%;2570;smile
0;0.00%;2571;banish
0;0.00%;2574;trusti
0;0.00%;2575;case
0;0.00%;2576;vers
0;0.00%;2577;woman
0;0.00%;2581;song
0;0.00%;2583;horror
0;0.00%;2584;caught
0;0.00%;2585;fat
0;0.00%;2586;roe
0;0.00%;2587;print
0;0.00%;2588;candid
0;0.00%;2589;fan
0;0.00%;2590;scour
0;0.00%;2591;bleach
0;0.00%;2593;slipperi
0;0.00%;2595;strang
0;0.00%;2598;marrow
0;0.00%;2599;snip
0;0.00%;2600;heaven
0;0.00%;2601;dungheap
0;0.00%;2603;grocer
0;0.00%;2605;partak
0;0.00%;2607;sand
0;0.00%;2608;mile
0;0.00%;2612;tendril
0;0.00%;2614;exhal
0;0.00%;2615;braid
0;0.00%;2617;quicker
0;0.00%;2618;neighborhood
0;0.00%;2620;ten
0;0.00%;2621;extraordinari
0;0.00%;2622;stargaz
0;0.00%;2623;tea
0;0.00%;2629;burnish
0;0.00%;2631;pennorth
0;0.00%;2632;lawyer
0;0.00%;2633;resound
0;0.00%;2634;surround
0;0.00%;2635;mill
0;0.00%;2636;whenc
0;0.00%;2637;bass
0;0.00%;2638;excit
0;0.00%;2643;sun
0;0.00%;2645;dirt
0;0.00%;2646;rascal
0;0.00%;2647;milk
0;0.00%;2650;pulpit
0;0.00%;2651;sweetli
0;0.00%;2652;wretchedli
0;0.00%;2653;deepli
0;0.00%;2654;discern
0;0.00%;2655;public
0;0.00%;2657;luci
0;0.00%;2658;piedish
0;0.00%;2659;full
0;0.00%;2660;themselv
0;0.00%;2662;hase
0;0.00%;2663;gout
0;0.00%;2664;tragedi
0;0.00%;2666;mule
0;0.00%;2667;lack
0;0.00%;2668;hearken
0;0.00%;2670;free
0;0.00%;2673;depend
0;0.00%;2674;goodby
0;0.00%;2675;strong
0;0.00%;2676;apoplect
0;0.00%;2677;valu
0;0.00%;2678;search
0;0.00%;2680;naval
0;0.00%;2682;margin
0;0.00%;2685;soldier
0;0.00%;2686;pick
0;0.00%;2687;action
0;0.00%;2688;chain
0;0.00%;2690;fatten
0;0.00%;2694;digniti
0;0.00%;2695;depart
0;0.00%;2696;murmur
0;0.00%;2699;nosegay
0;0.00%;2700;courtier
0;0.00%;2701;africa
0;0.00%;2702;readili
0;0.00%;2703;fourfoot
0;0.00%;2705;snug
0;0.00%;2708;establish
0;0.00%;2710;select
0;0.00%;2711;decliv
0;0.00%;2712;hobgoblin
0;0.00%;2713;eye
0;0.00%;2716;liber
0;0.00%;2717;injuri
0;0.00%;2718;two
0;0.00%;2719;pearl
0;0.00%;2720;splash
0;0.00%;2721;morn
0;0.00%;2723;taken
0;0.00%;2725;fret
0;0.00%;2726;hurrah
0;0.00%;2728;becam
0;0.00%;2729;chestnut
0;0.00%;2730;flat
0;0.00%;2733;flap
0;0.00%;2735;tumbl
0;0.00%;2736;hundr
0;0.00%;2737;hurri
0;0.00%;2738;preciou
0;0.00%;2740;darkgreen
0;0.00%;2741;chuckl
0;0.00%;2744;broke
0;0.00%;2746;known
0;0.00%;2750;glad
0;0.00%;2751;town
0;0.00%;2752;none
0;0.00%;2753;strawberri
0;0.00%;2754;valuabl
0;0.00%;2755;hous
0;0.00%;2758;dew
0;0.00%;2760;remain
0;0.00%;2761;portugues
0;0.00%;2764;den
0;0.00%;2765;learn
0;0.00%;2767;sulkili
0;0.00%;2768;sentri
0;0.00%;2769;lighter
0;0.00%;2770;gallow
0;0.00%;2771;spite
0;0.00%;2772;glee
0;0.00%;2773;gallop
0;0.00%;2775;tapestri
0;0.00%;2777;autumn
0;0.00%;2780;partner
0;0.00%;2783;swung
0;0.00%;2785;weimar
0;0.00%;2787;condemn
0;0.00%;2788;unlucki
0;0.00%;2789;huge
0;0.00%;2790;cabbagestalk
0;0.00%;2791;answer
0;0.00%;2792;court
0;0.00%;2794;awkward
0;0.00%;2795;divid
0;0.00%;2796;rather
0;0.00%;2797;stig
0;0.00%;2798;anxiou
0;0.00%;2799;comfort
0;0.00%;2800;woodsh
0;0.00%;2801;divin
0;0.00%;2802;botan
0;0.00%;2803;snippet
0;0.00%;2805;weed
0;0.00%;2806;footman
0;0.00%;2808;foxglov
0;0.00%;2809;stir
0;0.00%;2810;goat
0;0.00%;2812;bleat
0;0.00%;2813;plant
0;0.00%;2814;sandwich
0;0.00%;2816;rude
0;0.00%;2818;crook
0;0.00%;2819;blacken
0;0.00%;2820;anemon
0;0.00%;2821;marbach
0;0.00%;2822;reflect
0;0.00%;2823;plane
0;0.00%;2825;blood
0;0.00%;2826;gasp
0;0.00%;2828;plank
0;0.00%;2829;circumst
0;0.00%;2830;short
0;0.00%;2831;nowher
0;0.00%;2832;waysid
0;0.00%;2833;onto
0;0.00%;2835;children
0;0.00%;2837;caul
0;0.00%;2838;caus
0;0.00%;2839;coal
0;0.00%;2841;impetu
0;0.00%;2843;shade
0;0.00%;2845;shadi
0;0.00%;2847;dream
0;0.00%;2848;balloon
0;0.00%;2850;excurs
0;0.00%;2851;embassi
0;0.00%;2852;earthworm
0;0.00%;2855;bowl
0;0.00%;2856;clumsili
0;0.00%;2858;trade
0;0.00%;2859;octob
0;0.00%;2860;isnt
0;0.00%;2861;paper
0;0.00%;2862;dough
0;0.00%;2864;brim
0;0.00%;2866;helm
0;0.00%;2867;hell
0;0.00%;2869;fiddler
0;0.00%;2872;buri
0;0.00%;2875;pray
0;0.00%;2876;inward
0;0.00%;2877;redfox
0;0.00%;2879;fourpenc
0;0.00%;2881;late
0;0.00%;2883;whistl
0;0.00%;2885;penc
0;0.00%;2886;astonish
0;0.00%;2887;mightest
0;0.00%;2888;isaac
0;0.00%;2889;delici
0;0.00%;2891;might
0;0.00%;2892;alter
0;0.00%;2895;ant
0;0.00%;2897;return
0;0.00%;2898;food
0;0.00%;2900;pollut
0;0.00%;2903;worthi
0;0.00%;2905;thirteen
0;0.00%;2909;rank
0;0.00%;2911;foot
0;0.00%;2913;adventur
0;0.00%;2914;yu
0;0.00%;2918;chippi
0;0.00%;2922;bent
0;0.00%;2923;fairi
0;0.00%;2924;policeman
0;0.00%;2926;porta
0;0.00%;2930;alreadi
0;0.00%;2931;undertak
0;0.00%;2932;die
0;0.00%;2935;dollshous
0;0.00%;2937;roebuck
0;0.00%;2938;cockchaf
0;0.00%;2939;harm
0;0.00%;2940;inclin
0;0.00%;2943;weight
0;0.00%;2946;fish
0;0.00%;2949;terrifi
0;0.00%;2950;realli
0;0.00%;2952;bland
0;0.00%;2953;ball
0;0.00%;2956;horribl
0;0.00%;2959;henni
0;0.00%;2960;comic
0;0.00%;2963;safeti
0;0.00%;2964;admiss
0;0.00%;2965;fantast
0;0.00%;2968;pigeon
0;0.00%;2969;publish
0;0.00%;2970;princ
0;0.00%;2972;pipehead
0;0.00%;2973;abl
0;0.00%;2976;absorb
0;0.00%;2980;highway
0;0.00%;2981;jolli
0;0.00%;2982;benjamin
0;0.00%;2983;difficulti
0;0.00%;2984;foam
0;0.00%;2986;risen
0;0.00%;2988;pud
0;0.00%;2989;driver
0;0.00%;2990;puf
0;0.00%;2991;grislybeard
0;0.00%;2992;suspici
0;0.00%;2993;pleasant
0;0.00%;2995;reason
0;0.00%;2997;brightest
0;0.00%;2998;acorn
0;0.00%;3001;ash
0;0.00%;3002;reproach
0;0.00%;3003;marri
0;0.00%;3006;bring
0;0.00%;3007;thread
0;0.00%;3008;daisi
0;0.00%;3009;dip
0;0.00%;3010;seashor
0;0.00%;3011;jam
0;0.00%;3013;round
0;0.00%;3014;bridegroom
0;0.00%;3015;perhap
0;0.00%;3016;wither
0;0.00%;3018;penetr
0;0.00%;3019;granduca
0;0.00%;3023;bushel
0;0.00%;3025;sympathi
0;0.00%;3027;misl
0;0.00%;3030;holberg
0;0.00%;3033;number
0;0.00%;3036;botani
0;0.00%;3037;sailor
0;0.00%;3038;brave
0;0.00%;3039;done
0;0.00%;3042;stabl
0;0.00%;3043;wager
0;0.00%;3044;miss
0;0.00%;3047;take
0;0.00%;3048;moan
0;0.00%;3049;differ
0;0.00%;3050;fuller
0;0.00%;3051;guest
0;0.00%;3052;verdur
0;0.00%;3053;paint
0;0.00%;3054;blossom
0;0.00%;3055;tidi
0;0.00%;3056;geeup
0;0.00%;3060;swarm
0;0.00%;3061;stori
0;0.00%;3062;station
0;0.00%;3063;cockadoodledoo
0;0.00%;3064;storm
0;0.00%;3065;crow
0;0.00%;3066;show
0;0.00%;3068;jen
0;0.00%;3071;necklac
0;0.00%;3072;nightlamp
0;0.00%;3073;luckili
0;0.00%;3074;imperfect
0;0.00%;3075;saint
0;0.00%;3076;earliest
0;0.00%;3077;behind
0;0.00%;3078;hotel
0;0.00%;3079;greenhous
0;0.00%;3080;simpleton
0;0.00%;3081;humabum
0;0.00%;3083;uninjur
0;0.00%;3084;rogu
0;0.00%;3085;fall
0;0.00%;3087;aeronaut
0;0.00%;3088;grace
0;0.00%;3089;plumtre
0;0.00%;3091;fort
0;0.00%;3095;perfum
0;0.00%;3096;remov
0;0.00%;3097;honeysuckl
0;0.00%;3098;drift
0;0.00%;3099;sti
0;0.00%;3100;knive
0;0.00%;3101;youth
0;0.00%;3102;bride
0;0.00%;3103;bridg
0;0.00%;3106;fishermen
0;0.00%;3107;arrang
0;0.00%;3108;nuthil
0;0.00%;3109;toward
0;0.00%;3110;whosoev
0;0.00%;3111;weapon
0;0.00%;3112;stickleback
0;0.00%;3114;rebeccah
0;0.00%;3115;klink
0;0.00%;3116;asham
0;0.00%;3117;bad
0;0.00%;3118;comrad
0;0.00%;3119;exert
0;0.00%;3120;strengthen
0;0.00%;3121;chipmunk
0;0.00%;3122;pattypan
0;0.00%;3123;beforehand
0;0.00%;3126;gale
0;0.00%;3129;consol
0;0.00%;3134;snatch
0;0.00%;3135;bake
0;0.00%;3136;adrift
0;0.00%;3137;built
0;0.00%;3138;trip
0;0.00%;3140;cave
0;0.00%;3142;couch
0;0.00%;3145;miaw
0;0.00%;3146;labour
0;0.00%;3148;useless
0;0.00%;3149;command
0;0.00%;3150;miserabili
0;0.00%;3151;silveri
0;0.00%;3152;thornbush
0;0.00%;3153;play
0;0.00%;3154;quoth
0;0.00%;3155;distribut
0;0.00%;3157;previou
0;0.00%;3158;reach
0;0.00%;3159;mixtur
0;0.00%;3162;plunder
0;0.00%;3163;charm
0;0.00%;3164;plan
0;0.00%;3165;eaten
0;0.00%;3166;wive
0;0.00%;3170;charg
0;0.00%;3172;reward
0;0.00%;3173;soporif
0;0.00%;3174;vehicl
0;0.00%;3180;clean
0;0.00%;3181;thank
0;0.00%;3182;warmli
0;0.00%;3183;barrel
0;0.00%;3184;skein
0;0.00%;3185;daresay
0;0.00%;3187;nobil
0;0.00%;3189;gold
0;0.00%;3190;sparrow
0;0.00%;3191;velveti
0;0.00%;3194;firesid
0;0.00%;3195;counti
0;0.00%;3196;swine
0;0.00%;3198;fireplac
0;0.00%;3202;growler
0;0.00%;3204;giant
0;0.00%;3205;execut
0;0.00%;3207;anvil
0;0.00%;3208;ruin
0;0.00%;3209;firewood
0;0.00%;3210;stumbl
0;0.00%;3211;taller
0;0.00%;3212;fellow
0;0.00%;3214;incens
0;0.00%;3217;unhappi
0;0.00%;3218;england
0;0.00%;3219;shepherd
0;0.00%;3221;hit
0;0.00%;3224;express
0;0.00%;3225;curiou
0;0.00%;3227;strut
0;0.00%;3228;spi
0;0.00%;3232;marketbasket
0;0.00%;3233;aumann
0;0.00%;3234;compass
0;0.00%;3236;willowwren
0;0.00%;3237;silk
0;0.00%;3238;sill
0;0.00%;3241;molten
0;0.00%;3242;builder
0;0.00%;3244;thuringia
0;0.00%;3245;mischanc
0;0.00%;3250;feed
0;0.00%;3251;tale
0;0.00%;3252;knapp
0;0.00%;3253;switzerland
0;0.00%;3255;tabbi
0;0.00%;3258;doublet
0;0.00%;3262;coarsest
0;0.00%;3263;set
0;0.00%;3264;stump
0;0.00%;3265;convict
0;0.00%;3266;cleverli
0;0.00%;3269;gothel
0;0.00%;3270;celebr
0;0.00%;3271;tip
0;0.00%;3272;lion
0;0.00%;3273;pigeonhous
0;0.00%;3274;signifi
0;0.00%;3275;bard
0;0.00%;3278;tender
0;0.00%;3279;led
0;0.00%;3280;bark
0;0.00%;3282;arm
0;0.00%;3283;breast
0;0.00%;3284;struggl
0;0.00%;3286;redhot
0;0.00%;3287;horrid
0;0.00%;3288;matter
0;0.00%;3289;satin
0;0.00%;3290;someth
0;0.00%;3293;envelop
0;0.00%;3294;woo
0;0.00%;3295;smallest
0;0.00%;3297;use
0;0.00%;3298;guardian
0;0.00%;3301;experi
0;0.00%;3303;clerk
0;0.00%;3304;rogueri
0;0.00%;3306;fountain
0;0.00%;3307;latin
0;0.00%;3308;appreci
0;0.00%;3311;isolda
0;0.00%;3312;tantarara
0;0.00%;3313;sold
0;0.00%;3314;sole
0;0.00%;3317;spray
0;0.00%;3318;death
0;0.00%;3319;fame
0;0.00%;3321;decreas
0;0.00%;3322;purpl
0;0.00%;3323;dane
0;0.00%;3324;clergyman
0;0.00%;3326;water
0;0.00%;3327;c
0;0.00%;3329;last
0;0.00%;3330;sultan
0;0.00%;3332;danc
0;0.00%;3333;scratch
0;0.00%;3334;alon
0;0.00%;3336;grudg
0;0.00%;3338;entertain
0;0.00%;3339;wholl
0;0.00%;3340;breadandbutt
0;0.00%;3343;foretel
0;0.00%;3344;protector
0;0.00%;3346;sink
0;0.00%;3347;curios
0;0.00%;3348;gypsi
0;0.00%;3349;loaf
0;0.00%;3350;onward
0;0.00%;3351;simpli
0;0.00%;3352;distress
0;0.00%;3353;pendulum
0;0.00%;3354;point
0;0.00%;3356;sweet
0;0.00%;3357;hewn
0;0.00%;3359;except
0;0.00%;3360;newborn
0;0.00%;3361;pygmalion
0;0.00%;3362;loav
0;0.00%;3364;platform
0;0.00%;3365;majesti
0;0.00%;3366;church
0;0.00%;3367;vessel
0;0.00%;3368;mistak
0;0.00%;3369;throughout
0;0.00%;3370;deceiv
0;0.00%;3371;belt
0;0.00%;3372;bolster
0;0.00%;3375;atmospher
0;0.00%;3376;smote
0;0.00%;3377;stamp
0;0.00%;3380;overlook
0;0.00%;3381;due
0;0.00%;3382;perpetu
0;0.00%;3383;dug
0;0.00%;3384;ran
0;0.00%;3385;proprietor
0;0.00%;3386;newcom
0;0.00%;3388;brick
0;0.00%;3390;woke
0;0.00%;3391;woodcutt
0;0.00%;3392;firm
0;0.00%;3393;invis
0;0.00%;3394;sweetheart
0;0.00%;3395;heaviest
0;0.00%;3397;champion
0;0.00%;3399;fire
0;0.00%;3401;imag
0;0.00%;3402;crack
0;0.00%;3403;great
0;0.00%;3405;outliv
0;0.00%;3407;buttonhol
0;0.00%;3408;educ
0;0.00%;3409;chatter
0;0.00%;3410;cruelti
0;0.00%;3413;abod
0;0.00%;3414;boast
0;0.00%;3415;hostess
0;0.00%;3416;frozen
0;0.00%;3417;straight
0;0.00%;3418;skipper
0;0.00%;3419;unkindli
0;0.00%;3420;crutch
0;0.00%;3421;rope
0;0.00%;3422;pace
0;0.00%;3423;smith
0;0.00%;3424;kick
0;0.00%;3425;abov
0;0.00%;3426;error
0;0.00%;3428;fleet
0;0.00%;3429;raven
0;0.00%;3431;pack
0;0.00%;3432;prejudic
0;0.00%;3433;real
0;0.00%;3434;asund
0;0.00%;3436;stall
0;0.00%;3440;demon
0;0.00%;3446;centuri
0;0.00%;3448;robin
0;0.00%;3449;rid
0;0.00%;3450;vanish
0;0.00%;3451;anguish
0;0.00%;3452;seem
0;0.00%;3453;dressinggown
0;0.00%;3454;chase
0;0.00%;3455;meteor
0;0.00%;3456;decor
0;0.00%;3457;righthand
0;0.00%;3459;shinest
0;0.00%;3460;seek
0;0.00%;3462;butcher
0;0.00%;3463;wherein
0;0.00%;3468;grand
0;0.00%;3469;boon
0;0.00%;3470;terrac
0;0.00%;3471;stung
0;0.00%;3472;day
0;0.00%;3473;higher
0;0.00%;3475;snail
0;0.00%;3476;lie
0;0.00%;3478;cigar
0;0.00%;3479;shortli
0;0.00%;3482;flown
0;0.00%;3484;birch
0;0.00%;3485;tiresom
0;0.00%;3488;recent
0;0.00%;3489;lower
0;0.00%;3490;motionless
0;0.00%;3491;els
0;0.00%;3493;older
0;0.00%;3494;teapot
0;0.00%;3496;prophet
0;0.00%;3497;spent
0;0.00%;3498;deer
0;0.00%;3500;pickl
0;0.00%;3501;person
0;0.00%;3502;de
0;0.00%;3505;elev
0;0.00%;3506;landmark
0;0.00%;3507;district
0;0.00%;3508;ourselv
0;0.00%;3510;anybodi
0;0.00%;3511;howl
0;0.00%;3512;propos
0;0.00%;3513;explan
0;0.00%;3515;chord
0;0.00%;3516;fieldflow
0;0.00%;3518;deniest
0;0.00%;3519;morsel
0;0.00%;3520;hither
0;0.00%;3521;insid
0;0.00%;3522;shape
0;0.00%;3524;pebbl
0;0.00%;3526;unti
0;0.00%;3528;stalk
0;0.00%;3529;unto
0;0.00%;3530;quieter
0;0.00%;3532;friendship
0;0.00%;3535;tablet
0;0.00%;3536;also
0;0.00%;3537;grasshopp
0;0.00%;3538;danger
0;0.00%;3539;persuad
0;0.00%;3541;cherish
0;0.00%;3542;cuf
0;0.00%;3543;perspir
0;0.00%;3544;stool
0;0.00%;3545;rear
0;0.00%;3546;firetong
0;0.00%;3548;snap
0;0.00%;3550;bridal
0;0.00%;3552;limp
0;0.00%;3553;build
0;0.00%;3555;complaint
0;0.00%;3557;maria
0;0.00%;3558;marck
